1567296000000,9588.74000000,9590.93000000,9579.34000000,9579.62000000,22.38426100,1567296059999,214531.92587035,235,9.05253100,86760.67749592,0
1567296060000,9583.20000000,9592.95000000,9579.61000000,9587.72000000,10.95196100,1567296119999,105013.35877662,234,8.17228100,78355.17937534,0
1567296120000,9588.72000000,9592.00000000,9587.48000000,9590.36000000,9.00900500,1567296179999,86401.88941875,117,6.74047200,64647.76414787,0
1567296180000,9590.34000000,9600.00000000,9588.40000000,9595.78000000,18.34676600,1567296239999,176031.60934116,136,11.41833600,109545.48025392,0
1567296240000,9595.95000000,9608.80000000,9592.91000000,9607.85000000,14.37495200,1567296299999,138011.29861367,169,7.31032400,70188.18597901,0
1567296300000,9604.57000000,9615.45000000,9604.57000000,9610.03000000,21.62654200,1567296359999,207887.67718062,202,12.93620800,124363.99167121,0
1567296360000,9613.22000000,9613.22000000,9602.02000000,9605.82000000,9.63239100,1567296419999,92550.70606339,100,1.22816600,11796.63542541,0
1567296420000,9603.14000000,9605.88000000,9594.89000000,9595.41000000,25.87031500,1567296479999,248366.14902968,107,1.37084200,13160.79473192,0
1567296480000,9594.01000000,9604.90000000,9594.00000000,9598.36000000,11.99066900,1567296539999,115090.24052206,95,1.96867600,18900.14811159,0
1567296540000,9598.30000000,9601.81000000,9596.31000000,9600.55000000,1.82572500,1567296599999,17524.71983603,57,1.40267000,13463.76704135,0
1567296600000,9598.48000000,9603.16000000,9598.46000000,9602.00000000,3.50941600,1567296659999,33690.83560293,108,2.82488800,27119.63941407,0
1567296660000,9602.27000000,9611.19000000,9602.18000000,9605.79000000,7.60452100,1567296719999,73071.55240787,147,5.61224200,53931.98935779,0
1567296720000,9608.60000000,9609.99000000,9605.81000000,9609.84000000,2.86663800,1567296779999,27541.91953410,66,1.84191300,17696.50579950,0
1567296780000,9607.29000000,9609.44000000,9598.02000000,9605.20000000,5.84949400,1567296839999,56173.87171333,126,2.70793700,26006.66645284,0
1567296840000,9603.63000000,9615.19000000,9603.63000000,9609.30000000,16.27857300,1567296899999,156484.12502593,131,8.36095100,80369.35265419,0
1567296900000,9609.31000000,9615.04000000,9609.31000000,9610.17000000,17.77829200,1567296959999,170917.43298443,131,9.18192300,88268.60333265,0
1567296960000,9611.86000000,9619.25000000,9609.30000000,9615.95000000,22.69301400,1567297019999,218176.75600116,219,12.04351000,115777.54150504,0
1567297020000,9618.18000000,9625.00000000,9613.80000000,9620.44000000,21.93971700,1567297079999,211102.79200895,294,14.17016400,136363.67445563,0
1567297080000,9618.03000000,9623.74000000,9618.03000000,9623.38000000,5.88017300,1567297139999,56576.59145075,105,2.49439600,24002.25972425,0
1567297140000,9619.69000000,9622.00000000,9611.18000000,9620.00000000,17.31564300,1567297199999,166522.23231486,202,4.73090600,45495.66270498,0
1567297200000,9620.00000000,9620.01000000,9608.14000000,9617.05000000,11.20774900,1567297259999,107736.58963977,190,4.49734300,43232.32261500,0
1567297260000,9615.98000000,9619.97000000,9615.98000000,9617.96000000,3.03043800,1567297319999,29149.14012508,57,1.18625200,11410.43456934,0
1567297320000,9617.96000000,9623.73000000,9617.96000000,9620.61000000,10.24004800,1567297379999,98526.84525981,117,7.16950900,68986.58808695,0
1567297380000,9620.63000000,9622.14000000,9615.52000000,9617.11000000,9.79825600,1567297439999,94236.49523083,148,1.06378800,10233.11164375,0
1567297440000,9620.71000000,9621.20000000,9615.86000000,9620.23000000,4.04462000,1567297499999,38905.95228494,63,1.10706300,10649.14272932,0
1567297500000,9616.25000000,9620.29000000,9611.87000000,9617.13000000,9.10497600,1567297559999,87549.98712851,132,4.81317900,46285.21048239,0
1567297560000,9617.13000000,9620.29000000,9616.26000000,9619.89000000,3.69506400,1567297619999,35543.71782342,88,1.01409400,9755.18817569,0
1567297620000,9617.02000000,9621.90000000,9617.02000000,9619.63000000,5.90513500,1567297679999,56807.75882388,61,3.44166200,33110.18061850,0
