1590969600000,9448.27000000,9451.74000000,9432.76000000,9439.58000000,75.47844900,1590969659999,712860.73270376,980,36.21575900,342084.73264485,0
1590969660000,9438.17000000,9446.20000000,9431.75000000,9442.04000000,71.84686000,1590969719999,677955.21176013,655,53.14933200,501492.69170239,0
1590969720000,9442.04000000,9446.66000000,9431.47000000,9443.08000000,36.13888500,1590969779999,341121.71568298,602,13.39679700,126463.84779231,0
1590969780000,9443.08000000,9450.00000000,9421.67000000,9421.86000000,46.74970500,1590969839999,441017.94396212,718,9.86973700,93156.74751716,0
1590969840000,9424.25000000,9435.22000000,9422.24000000,9432.64000000,40.44705400,1590969899999,381331.75126266,692,29.20983800,275389.20227990,0
1590969900000,9432.63000000,9440.00000000,9431.81000000,9437.27000000,19.54619600,1590969959999,184435.57713682,348,12.63399800,119213.40710579,0
1590969960000,9437.93000000,9453.51000000,9436.47000000,9452.23000000,32.02867500,1590970019999,302464.50935871,466,23.61646100,223022.74584589,0
1590970020000,9452.44000000,9468.73000000,9450.61000000,9466.83000000,70.47866300,1590970079999,666713.82499893,802,47.27764900,447203.81747058,0
1590970080000,9466.83000000,9475.54000000,9465.26000000,9467.39000000,47.02247400,1590970139999,445317.44465436,617,29.07858800,275390.58424225,0
1590970140000,9467.91000000,9480.82000000,9465.00000000,9476.37000000,51.51343500,1590970199999,488059.04396288,519,26.99099100,255769.94831372,0
1590970200000,9475.94000000,9491.55000000,9474.31000000,9489.68000000,64.73856000,1590970259999,613939.40219195,888,44.28882800,420008.75819942,0
1590970260000,9488.66000000,9488.67000000,9475.03000000,9477.99000000,33.16302700,1590970319999,314432.63192802,450,20.93836900,198526.64041673,0
1590970320000,9478.64000000,9489.52000000,9478.02000000,9489.52000000,19.53503400,1590970379999,185273.09860833,440,11.14525400,105697.93772651,0
1590970380000,9489.52000000,9493.11000000,9486.55000000,9490.22000000,40.16973800,1590970439999,381244.56951659,652,23.62268200,224199.79419162,0
1590970440000,9490.23000000,9492.93000000,9474.97000000,9483.13000000,58.63204700,1590970499999,556097.79342500,744,29.18159200,276770.07233919,0
1590970500000,9483.25000000,9496.78000000,9482.00000000,9495.76000000,49.02501600,1590970559999,465255.71691510,737,36.04752000,342077.32405791,0
1590970560000,9496.27000000,9497.91000000,9484.50000000,9495.10000000,55.41448600,1590970619999,526067.89701331,618,29.55062200,280522.27360389,0
1590970620000,9495.11000000,9496.00000000,9479.52000000,9492.23000000,45.19375900,1590970679999,428874.13114268,541,24.82961300,235646.37852470,0
1590970680000,9493.27000000,9493.27000000,9480.00000000,9482.46000000,22.29862600,1590970739999,211508.05357824,472,8.71075400,82627.10170692,0
1590970740000,9482.78000000,9487.74000000,9480.00000000,9480.08000000,30.51761800,1590970799999,289410.03751177,421,12.93989500,122732.15638032,0
1590970800000,9480.09000000,9484.95000000,9476.82000000,9476.82000000,13.27030700,1590970859999,125822.33206917,355,4.10369700,38911.22838450,0
1590970860000,9477.16000000,9487.55000000,9475.01000000,9486.48000000,33.86111500,1590970919999,321085.62503106,419,20.83290400,197555.41717343,0
1590970920000,9487.48000000,9493.57000000,9487.48000000,9492.91000000,10.68372800,1590970979999,101414.43861736,284,5.86941300,55714.42870233,0
1590970980000,9492.57000000,9493.38000000,9487.00000000,9487.93000000,9.85768200,1590971039999,93547.33173724,294,4.97383100,47199.93768765,0
1590971040000,9489.49000000,9491.91000000,9482.13000000,9486.20000000,15.75069200,1590971099999,149435.94809060,359,5.28561900,50155.68553537,0
1590971100000,9486.20000000,9486.21000000,9473.65000000,9480.18000000,51.02575000,1590971159999,483696.19096995,461,7.61307300,72183.19988268,0
1590971160000,9480.01000000,9480.47000000,9475.96000000,9478.76000000,10.86118000,1590971219999,102951.93771549,283,7.74391500,73404.39412234,0
1590971220000,9478.76000000,9486.15000000,9478.76000000,9485.00000000,50.76519200,1590971279999,481366.59370922,341,42.45294900,402535.44953093,0
1590971280000,9486.07000000,9488.38000000,9485.34000000,9487.17000000,9.66370500,1590971339999,91680.95288112,227,4.50715100,42759.54438352,0
1590971340000,9487.71000000,9490.00000000,9485.89000000,9488.03000000,8.09567500,1590971399999,76809.85732632,239,4.18108600,39669.36553200,0
1590971400000,9488.02000000,9493.50000000,9483.27000000,9486.09000000,28.17358100,1590971459999,267324.00400766,560,7.99562100,75876.66636115,0
1590971460000,9486.21000000,9488.49000000,9479.39000000,9479.40000000,24.67005800,1590971519999,233975.95620378,372,6.17957600,58614.95406438,0
1590971520000,9479.39000000,9479.98000000,9475.90000000,9476.85000000,13.79890100,1590971579999,130782.25411745,325,3.56559500,33794.89443859,0
1590971580000,9476.74000000,9479.16000000,9473.15000000,9474.43000000,20.51565400,1590971639999,194424.45771507,316,15.20348100,144084.15158857,0
1590971640000,9474.42000000,9474.42000000,9466.13000000,9473.28000000,24.72452400,1590971699999,234192.13075656,377,11.94517200,113139.29785638,0
1590971700000,9472.49000000,9473.54000000,9465.78000000,9467.26000000,11.93552100,1590971759999,113024.81032610,214,4.74594400,44940.68400467,0
1590971760000,9467.26000000,9474.20000000,9466.31000000,9472.61000000,15.64806900,1590971819999,148183.13760808,279,11.78295200,111581.43676707,0
1590971820000,9472.61000000,9474.00000000,9467.69000000,9467.91000000,12.57405900,1590971879999,119088.98754321,239,9.69467000,91820.91124516,0
1590971880000,9467.28000000,9469.85000000,9461.55000000,9469.85000000,15.60686600,1590971939999,147741.15840277,326,6.76458300,64041.61023331,0
1590971940000,9470.00000000,9484.74000000,9468.27000000,9482.60000000,30.66741300,1590971999999,290644.49270757,447,19.18666100,181820.27780331,0
1590972000000,9483.06000000,9485.00000000,9480.01000000,9481.18000000,16.67140300,1590972059999,158082.56644573,350,6.24713500,59240.78216136,0
1590972060000,9481.35000000,9483.56000000,9475.98000000,9477.62000000,8.66939000,1590972119999,82180.06394737,377,3.28511900,31143.58326509,0
1590972120000,9477.61000000,9484.48000000,9477.48000000,9482.30000000,5.17217500,1590972179999,49041.79037771,168,4.68179300,44392.15640141,0
1590972180000,9482.30000000,9482.30000000,9476.08000000,9477.04000000,7.37925300,1590972239999,69947.65988324,201,5.09625100,48305.85513495,0
1590972240000,9477.37000000,9477.86000000,9465.72000000,9465.73000000,13.17352200,1590972299999,124745.46659223,337,4.48381400,42465.36560783,0
1590972300000,9465.73000000,9471.87000000,9465.73000000,9468.93000000,16.13224100,1590972359999,152756.28056275,348,13.85164700,131159.79774423,0
1590972360000,9468.92000000,9476.74000000,9466.35000000,9476.74000000,7.47166100,1590972419999,70756.82490505,254,3.26259000,30901.43585084,0
1590972420000,9476.05000000,9481.73000000,9475.91000000,9479.51000000,8.92791000,1590972479999,84632.40550926,279,6.18305500,58610.71004789,0
1590972480000,9480.48000000,9488.17000000,9480.02000000,9487.04000000,18.59160200,1590972539999,176316.18138098,426,9.57691500,90828.71475697,0
1590972540000,9486.94000000,9488.32000000,9480.00000000,9483.51000000,47.69942700,1590972599999,452312.52131521,399,20.53189800,194665.25563213,0
