1546300800000,3701.23000000,3703.72000000,3701.09000000,3702.46000000,17.10011000,1546300859999,63299.70731170,180,5.74651500,21275.69501415,0
1546300860000,3702.44000000,3702.63000000,3695.66000000,3697.04000000,23.70060400,1546300919999,87681.08434818,148,15.12049100,55935.39490497,0
1546300920000,3699.42000000,3702.04000000,3696.08000000,3698.14000000,14.48861500,1546300979999,53602.23897740,80,12.70038900,46990.97045106,0
1546300980000,3697.49000000,3698.19000000,3695.97000000,3696.51000000,8.49996600,1546301039999,31423.28332172,75,4.19972600,15527.37456625,0
1546301040000,3697.20000000,3697.62000000,3695.00000000,3696.32000000,21.78288600,1546301099999,80514.32758466,93,15.08081000,55740.50372667,0
1546301100000,3696.30000000,3697.24000000,3695.01000000,3695.10000000,12.80244600,1546301159999,47312.24581466,79,9.86854000,36470.08250987,0
1546301160000,3695.16000000,3695.22000000,3690.24000000,3692.19000000,16.22817700,1546301219999,59942.27441116,75,4.58108000,16926.62930716,0
1546301220000,3690.71000000,3693.60000000,3689.88000000,3690.12000000,16.41223000,1546301279999,60589.06601708,76,5.84177400,21564.62125289,0
1546301280000,3691.23000000,3692.88000000,3691.23000000,3691.96000000,9.79910000,1546301339999,36175.71575768,75,5.92743700,21883.15264571,0
1546301340000,3691.99000000,3693.34000000,3690.35000000,3692.34000000,7.05462800,1546301399999,26045.71625781,79,2.14617100,7924.81629320,0
1546301400000,3692.34000000,3696.78000000,3692.34000000,3696.13000000,9.43247900,1546301459999,34848.74072297,96,4.78828200,17688.63778235,0
1546301460000,3695.16000000,3697.88000000,3695.14000000,3696.72000000,7.58590200,1546301519999,28040.50074719,95,4.95301200,18309.72751267,0
1546301520000,3696.72000000,3697.83000000,3695.25000000,3697.83000000,6.74820200,1546301579999,24942.87312282,64,3.47588100,12847.99394730,0
1546301580000,3696.96000000,3698.93000000,3695.95000000,3697.00000000,11.73042200,1546301639999,43369.33887262,57,8.63836500,31939.50251891,0
1546301640000,3698.26000000,3698.26000000,3695.31000000,3697.31000000,7.60832800,1546301699999,28127.70670320,53,2.99699400,11079.13671639,0
1546301700000,3697.91000000,3698.75000000,3696.17000000,3697.01000000,7.31585300,1546301759999,27045.71770610,64,4.29733600,15888.12461094,0
1546301760000,3696.99000000,3698.46000000,3695.70000000,3695.98000000,13.56637000,1546301819999,50151.71404118,84,6.56024500,24252.08566363,0
1546301820000,3695.88000000,3696.37000000,3695.34000000,3695.98000000,13.01087100,1546301879999,48086.01809146,96,9.95320600,36786.16272191,0
1546301880000,3696.43000000,3696.79000000,3693.63000000,3693.81000000,6.13056300,1546301939999,22656.46305596,67,4.18321200,15460.58459525,0
1546301940000,3693.99000000,3695.04000000,3693.00000000,3693.00000000,8.52742700,1546301999999,31501.38295277,86,3.60934100,13334.01500501,0
1546302000000,3693.44000000,3693.45000000,3691.74000000,3692.95000000,9.73727900,1546302059999,35956.65181459,82,4.91699400,18158.69941343,0
1546302060000,3692.98000000,3693.18000000,3691.16000000,3691.88000000,9.59004200,1546302119999,35406.27726454,82,5.71505300,21100.29832102,0
1546302120000,3691.88000000,3694.00000000,3691.58000000,3692.80000000,14.45424300,1546302179999,53367.57469807,74,3.16751600,11696.35269491,0
1546302180000,3693.53000000,3695.98000000,3691.94000000,3692.94000000,8.83998100,1546302239999,32653.73970794,88,4.70374800,17375.93053676,0
1546302240000,3693.15000000,3693.18000000,3690.92000000,3692.18000000,5.08489800,1546302299999,18775.63425542,65,3.28025500,12112.04419297,0
1546302300000,3692.94000000,3693.62000000,3690.56000000,3692.65000000,9.49873700,1546302359999,35075.06862183,78,7.25916900,26805.30798942,0
1546302360000,3693.60000000,3693.62000000,3692.01000000,3693.60000000,8.52549000,1546302419999,31482.99231452,47,6.34416500,23427.92088037,0
1546302420000,3693.00000000,3695.07000000,3693.00000000,3694.34000000,4.74759400,1546302479999,17536.90234008,44,2.55212600,9427.17022580,0
1546302480000,3695.07000000,3695.20000000,3694.00000000,3694.00000000,5.05435000,1546302539999,18673.67279651,59,3.04843700,11263.37551032,0
1546302540000,3694.00000000,3694.95000000,3692.99000000,3694.20000000,7.65902300,1546302599999,28291.49786723,57,5.35237700,19771.59819000,0
1546302600000,3693.96000000,3695.86000000,3693.00000000,3695.00000000,5.20741000,1546302659999,19237.97934965,62,3.64681300,13473.12682261,0
1546302660000,3695.38000000,3695.83000000,3693.47000000,3694.18000000,5.29926800,1546302719999,19580.36608378,86,2.68793400,9931.52180139,0
1546302720000,3694.17000000,3701.50000000,3693.38000000,3699.00000000,20.14477000,1546302779999,74486.67452375,157,12.36688000,45721.89377435,0
1546302780000,3699.00000000,3702.99000000,3697.14000000,3701.83000000,14.55334300,1546302839999,53854.60732265,155,3.51282800,12997.33176530,0
1546302840000,3701.83000000,3705.00000000,3697.56000000,3701.41000000,12.97121000,1546302899999,48007.59418496,132,2.26577300,8390.86811731,0
1546302900000,3700.08000000,3701.26000000,3698.78000000,3700.56000000,5.02914300,1546302959999,18609.59219313,72,2.32925700,8620.15216924,0
1546302960000,3700.88000000,3700.88000000,3697.34000000,3699.39000000,4.65006400,1546303019999,17202.05906932,79,1.74914600,6472.00781376,0
1546303020000,3697.63000000,3700.00000000,3697.62000000,3699.88000000,7.75571500,1546303079999,28689.64400443,123,6.05827800,22412.09043178,0
1546303080000,3699.26000000,3701.22000000,3697.67000000,3700.98000000,8.99838900,1546303139999,33295.39040802,58,7.12505500,26363.96657195,0
1546303140000,3700.98000000,3701.00000000,3699.85000000,3700.55000000,3.86701300,1546303199999,14309.87956630,70,2.17120200,8034.75078672,0
1546303200000,3699.87000000,3700.97000000,3699.87000000,3699.88000000,6.43443400,1546303259999,23809.40738542,67,4.71538200,17448.93098161,0
1546303260000,3699.89000000,3700.20000000,3699.87000000,3699.98000000,10.01558000,1546303319999,37058.15407230,77,6.48798900,24006.30976526,0
1546303320000,3699.89000000,3700.00000000,3699.87000000,3700.00000000,34.08761400,1546303379999,126121.96833518,127,17.70169600,65496.12969665,0
1546303380000,3700.00000000,3701.98000000,3699.60000000,3701.11000000,26.15260700,1546303439999,96770.53911986,244,19.65784500,72739.24371178,0
1546303440000,3700.31000000,3702.39000000,3700.31000000,3702.39000000,6.71115400,1546303499999,24842.00760105,80,3.12520700,11568.01518737,0
1546303500000,3702.05000000,3703.12000000,3702.00000000,3702.58000000,39.04765500,1546303559999,144558.86123211,103,9.53663300,35308.57509951,0
1546303560000,3702.43000000,3702.85000000,3702.36000000,3702.54000000,3.45259700,1546303619999,12783.34159064,58,1.57398800,5827.88232447,0
1546303620000,3702.61000000,3704.35000000,3702.50000000,3703.87000000,4.25057500,1546303679999,15739.97910725,67,2.49612400,9243.62212035,0
1546303680000,3703.75000000,3710.00000000,3703.04000000,3709.18000000,24.27280000,1546303739999,89980.59093154,206,18.55325600,68771.31883796,0
1546303740000,3710.00000000,3710.55000000,3708.00000000,3708.60000000,25.37130600,1546303799999,94124.30752996,141,19.80342200,73470.31614978,0
1546303800000,3709.43000000,3713.00000000,3707.72000000,3711.65000000,6.73897600,1546303859999,25003.39083247,112,3.86901700,14358.58650706,0
1546303860000,3710.90000000,3712.70000000,3710.84000000,3711.06000000,9.57413100,1546303919999,35532.03754183,94,5.88096300,21826.31966994,0
1546303920000,3711.08000000,3712.08000000,3709.63000000,3710.71000000,7.95783900,1546303979999,29530.57197329,102,2.14176700,7948.34509490,0
1546303980000,3710.22000000,3710.24000000,3706.32000000,3706.58000000,15.44200400,1546304039999,57280.40816941,89,6.68964600,24816.05686960,0
1546304040000,3706.58000000,3708.00000000,3704.31000000,3706.59000000,10.05638400,1546304099999,37275.53651421,133,4.47204100,16577.94255859,0
1546304100000,3706.59000000,3707.46000000,3703.43000000,3704.65000000,4.98564900,1546304159999,18476.51085354,75,2.30363000,8538.09448676,0
1546304160000,3704.38000000,3706.17000000,3703.43000000,3705.75000000,6.23138400,1546304219999,23084.07794401,106,3.35003100,12410.51140273,0
1546304220000,3705.11000000,3705.21000000,3704.00000000,3704.74000000,4.88520900,1546304279999,18098.31858941,60,2.55600000,9469.48575265,0
1546304280000,3704.00000000,3704.37000000,3696.93000000,3696.93000000,17.42321700,1546304339999,64465.06092220,124,3.05888600,11318.55689536,0
1546304340000,3696.04000000,3700.89000000,3695.02000000,3700.31000000,12.08316400,1546304399999,44684.24473421,77,7.95997800,29436.54150670,0
1546304400000,3700.20000000,3701.99000000,3698.49000000,3701.26000000,8.41488500,1546304459999,31132.33432966,48,5.55410900,20546.96146718,0
1546304460000,3700.49000000,3701.50000000,3699.15000000,3700.75000000,4.16737300,1546304519999,15422.01061720,65,2.11456900,7825.36259235,0
1546304520000,3700.75000000,3702.18000000,3693.82000000,3696.41000000,42.90276400,1546304579999,158662.66580741,299,19.16466300,70866.79066631,0
1546304580000,3696.74000000,3699.43000000,3694.83000000,3695.96000000,10.26855800,1546304639999,37951.65140944,101,4.57627100,16914.15130860,0
1546304640000,3696.31000000,3696.31000000,3693.76000000,3693.79000000,6.47330500,1546304699999,23916.09121540,81,3.68117400,13601.04473415,0
1546304700000,3694.96000000,3698.02000000,3693.95000000,3697.32000000,6.53363700,1546304759999,24146.01944853,88,2.54791000,9417.26347217,0
1546304760000,3698.70000000,3698.99000000,3695.78000000,3698.90000000,4.53168200,1546304819999,16754.86979620,62,2.06623800,7641.01777832,0
1546304820000,3698.09000000,3698.71000000,3693.75000000,3693.75000000,10.98342400,1546304879999,40595.48444709,89,4.72121200,17457.14962043,0
1546304880000,3695.43000000,3695.43000000,3691.22000000,3694.24000000,8.36535200,1546304939999,30891.85507721,100,3.68534500,13613.28064667,0
1546304940000,3694.21000000,3699.00000000,3691.29000000,3695.49000000,13.72242800,1546304999999,50730.40099587,106,10.00151300,36977.59603416,0
1546305000000,3695.48000000,3699.92000000,3695.48000000,3696.89000000,3.21415200,1546305059999,11883.40678989,53,2.04375600,7556.42757803,0
1546305060000,3696.89000000,3699.53000000,3694.84000000,3698.74000000,3.42306200,1546305119999,12656.31585833,68,2.03236300,7514.26315274,0
1546305120000,3698.49000000,3702.39000000,3698.14000000,3702.35000000,8.06886400,1546305179999,29854.70682823,56,7.17094500,26533.18246819,0
1546305180000,3701.07000000,3702.37000000,3699.38000000,3700.55000000,4.27630800,1546305239999,15824.84233472,65,2.25815300,8356.93772050,0
1546305240000,3699.95000000,3702.73000000,3699.93000000,3701.03000000,4.52691200,1546305299999,16755.31127130,76,3.37640100,12498.00283498,0
1546305300000,3702.39000000,3702.39000000,3698.00000000,3699.99000000,23.57495600,1546305359999,87216.51947139,115,3.64407000,13481.35832276,0
1546305360000,3698.94000000,3700.32000000,3696.67000000,3698.94000000,9.00994500,1546305419999,33323.94217090,72,5.62561800,20808.50383603,0
1546305420000,3699.50000000,3701.00000000,3696.93000000,3699.04000000,7.24824200,1546305479999,26813.94254113,100,3.03789200,11239.12981153,0
1546305480000,3698.63000000,3699.76000000,3697.11000000,3699.11000000,2.91584300,1546305539999,10786.24063658,48,1.93644500,7163.71502563,0
1546305540000,3697.91000000,3698.63000000,3697.35000000,3697.61000000,2.44149700,1546305599999,9028.45159775,47,1.42527500,5270.60828254,0
1546305600000,3697.79000000,3698.00000000,3696.69000000,3697.34000000,7.37343000,1546305659999,27261.42653314,88,2.46254400,9105.39695048,0
1546305660000,3697.34000000,3697.87000000,3695.49000000,3697.20000000,3.27127000,1546305719999,12092.37744094,57,2.23769900,8271.92077961,0
1546305720000,3696.54000000,3697.89000000,3695.46000000,3696.64000000,6.71992800,1546305779999,24838.71051724,85,2.07858700,7684.27698597,0
1546305780000,3696.64000000,3697.97000000,3695.50000000,3696.29000000,7.98537200,1546305839999,29515.65125180,67,1.78275300,6590.05209613,0
1546305840000,3696.74000000,3699.64000000,3696.27000000,3696.27000000,7.60912500,1546305899999,28138.01628480,80,4.80701700,17777.77236109,0
1546305900000,3696.89000000,3698.86000000,3695.50000000,3696.67000000,13.83633700,1546305959999,51156.44938930,72,6.98699600,25840.28985364,0
1546305960000,3695.86000000,3698.49000000,3695.59000000,3696.87000000,6.64515200,1546306019999,24568.92742960,73,5.01466400,18541.68127263,0
1546306020000,3698.08000000,3699.98000000,3696.74000000,3699.13000000,25.40832900,1546306079999,93980.99718222,57,23.74535400,87831.01670911,0
1546306080000,3697.96000000,3700.00000000,3697.96000000,3699.98000000,4.59323700,1546306139999,16991.90678532,55,2.48487900,9192.60334645,0
1546306140000,3699.98000000,3699.98000000,3698.27000000,3699.25000000,6.68609600,1546306199999,24735.36123343,59,2.89714800,10718.75817279,0
1546306200000,3699.08000000,3699.25000000,3696.65000000,3697.70000000,7.95170800,1546306259999,29405.57454198,67,3.27507700,12111.39274435,0
1546306260000,3697.87000000,3699.11000000,3696.97000000,3697.54000000,12.82359500,1546306319999,47415.30139235,91,5.96764900,22068.18911470,0
1546306320000,3698.35000000,3699.09000000,3695.50000000,3699.09000000,10.05567300,1546306379999,37171.42596795,65,3.54210300,13097.55450741,0
1546306380000,3699.08000000,3699.09000000,3696.89000000,3699.04000000,3.82166000,1546306439999,14133.97493050,55,2.07371500,7669.59713073,0
1546306440000,3699.03000000,3699.03000000,3696.26000000,3697.43000000,2.44793700,1546306499999,9051.16368500,73,1.60608200,5938.51013088,0
1546306500000,3697.43000000,3700.00000000,3697.42000000,3699.08000000,3.59618200,1546306559999,13300.16727942,71,2.80069400,10358.51580018,0
1546306560000,3698.36000000,3699.22000000,3696.67000000,3698.70000000,9.54989800,1546306619999,35321.53242558,95,1.70357000,6301.32166270,0
1546306620000,3697.83000000,3699.55000000,3696.41000000,3698.08000000,4.40092000,1546306679999,16275.90018689,70,2.62191600,9696.81744992,0
1546306680000,3697.92000000,3698.54000000,3696.16000000,3697.67000000,5.38354800,1546306739999,19906.59679075,79,4.12810300,15265.25369808,0
1546306740000,3697.67000000,3697.69000000,3696.50000000,3696.68000000,33.99969800,1546306799999,125682.25230229,79,2.63642000,9747.37693069,0
1546306800000,3697.00000000,3697.62000000,3693.06000000,3697.59000000,15.81806300,1546306859999,58466.57633626,89,5.87801200,21724.32948371,0
1546306860000,3696.23000000,3698.47000000,3693.39000000,3693.59000000,10.67086100,1546306919999,39439.64267028,92,7.40872600,27384.75506428,0
1546306920000,3693.39000000,3697.31000000,3693.39000000,3695.94000000,4.35563900,1546306979999,16093.58517105,64,2.20186400,8136.16186336,0
1546306980000,3695.59000000,3695.91000000,3689.03000000,3692.84000000,8.31151500,1546307039999,30686.96658952,84,2.10187500,7763.44236019,0
1546307040000,3693.89000000,3693.89000000,3689.86000000,3691.41000000,7.15717400,1546307099999,26419.31394593,85,4.14586000,15303.56291993,0
1546307100000,3691.34000000,3692.64000000,3684.22000000,3686.94000000,25.96154500,1546307159999,95754.66938273,142,6.55291500,24167.86064113,0
1546307160000,3688.95000000,3690.25000000,3686.84000000,3689.17000000,18.82993700,1546307219999,69469.18513447,109,17.23731000,63595.66411343,0
1546307220000,3688.00000000,3689.17000000,3686.54000000,3687.72000000,5.41965300,1546307279999,19988.08832230,84,3.18404600,11743.35094086,0
1546307280000,3686.57000000,3688.03000000,3685.41000000,3685.77000000,28.08797800,1546307339999,103547.53385375,127,22.64539700,83484.42377541,0
1546307340000,3686.35000000,3688.03000000,3685.46000000,3688.03000000,10.18433800,1546307399999,37546.17064408,102,8.44043000,31117.96394348,0
1546307400000,3688.01000000,3689.99000000,3686.86000000,3689.67000000,5.42908900,1546307459999,20025.60073092,92,3.94217100,14541.17370551,0
1546307460000,3689.67000000,3689.84000000,3687.12000000,3689.84000000,9.31868700,1546307519999,34375.55568746,85,4.02976100,14865.53489898,0
1546307520000,3689.82000000,3692.42000000,3688.70000000,3691.72000000,7.66208400,1546307579999,28274.83065564,86,5.18317800,19128.80142739,0
1546307580000,3690.75000000,3692.11000000,3687.85000000,3691.06000000,8.88445900,1546307639999,32775.89087838,104,2.62482200,9685.45549427,0
1546307640000,3689.15000000,3691.72000000,3686.41000000,3689.69000000,11.66859100,1546307699999,43047.50172850,134,4.94940600,18263.14220887,0
1546307700000,3689.69000000,3690.60000000,3685.47000000,3689.38000000,20.12061800,1546307759999,74203.45852742,115,12.01330600,44307.05773120,0
1546307760000,3689.23000000,3689.67000000,3686.68000000,3689.67000000,18.41609500,1546307819999,67919.66030867,84,14.86387800,54819.73522254,0
1546307820000,3689.67000000,3689.67000000,3688.06000000,3689.67000000,7.01238500,1546307879999,25871.78754364,60,3.89492400,14370.40165229,0
1546307880000,3688.59000000,3689.70000000,3687.37000000,3688.24000000,11.98077000,1546307939999,44197.08677060,89,6.21793800,22941.32708991,0
1546307940000,3687.37000000,3689.70000000,3687.37000000,3689.69000000,9.02735000,1546307999999,33305.93894115,82,7.61173700,28083.49209952,0
1546308000000,3689.67000000,3692.60000000,3687.94000000,3687.94000000,33.21512500,1546308059999,122582.60658444,116,8.54778700,31548.73738524,0
1546308060000,3687.95000000,3691.00000000,3687.22000000,3688.95000000,6.73514900,1546308119999,24849.06027691,106,4.64497000,17139.40165574,0
1546308120000,3689.98000000,3690.93000000,3687.38000000,3689.08000000,11.07463000,1546308179999,40860.42064916,114,7.48735500,27627.36387609,0
1546308180000,3689.59000000,3690.00000000,3687.94000000,3689.01000000,8.26760100,1546308239999,30504.45863717,75,5.81193400,21445.57683277,0
1546308240000,3690.00000000,3690.00000000,3688.60000000,3690.00000000,8.09816500,1546308299999,29878.94875511,61,6.23418900,23002.52380802,0
1546308300000,3690.00000000,3692.82000000,3688.83000000,3689.42000000,10.89296000,1546308359999,40200.90210357,86,8.87179600,32743.20661556,0
1546308360000,3692.18000000,3694.98000000,3689.44000000,3693.03000000,29.47632300,1546308419999,108855.67934827,121,6.25282000,23087.63534464,0
1546308420000,3694.06000000,3695.95000000,3692.01000000,3693.41000000,16.36608700,1546308479999,60446.93938210,120,7.07120800,26120.33940468,0
1546308480000,3693.41000000,3693.41000000,3692.00000000,3692.45000000,15.88243200,1546308539999,58644.69262556,94,5.22017400,19275.96517256,0
1546308540000,3692.31000000,3694.92000000,3692.00000000,3693.72000000,10.98690900,1546308599999,40578.11122907,81,8.41235200,31070.57856700,0
1546308600000,3692.72000000,3693.67000000,3691.00000000,3691.00000000,19.10254200,1546308659999,70528.92649438,94,6.07448800,22430.45839526,0
1546308660000,3691.00000000,3692.72000000,3690.55000000,3690.57000000,22.32179900,1546308719999,82392.75939719,101,6.15046000,22704.86054461,0
1546308720000,3690.62000000,3691.39000000,3690.55000000,3691.37000000,12.52450600,1546308779999,46227.71160147,76,8.04930100,29711.55956346,0
1546308780000,3690.65000000,3691.72000000,3688.35000000,3689.87000000,60.14639900,1546308839999,221950.07058196,164,30.16857400,111343.73934556,0
1546308840000,3689.03000000,3691.70000000,3689.01000000,3691.67000000,8.63925600,1546308899999,31882.85438875,81,7.39542600,27293.43338931,0
1546308900000,3691.65000000,3693.33000000,3690.00000000,3690.54000000,8.79235700,1546308959999,32457.32108874,121,6.42422800,23717.40497874,0
1546308960000,3693.26000000,3694.00000000,3687.86000000,3690.21000000,23.90067600,1546309019999,88208.50308609,208,8.43233100,31132.87051060,0
1546309020000,3690.42000000,3691.83000000,3687.12000000,3687.92000000,11.98675300,1546309079999,44222.96836177,114,7.49642300,27661.04330544,0
1546309080000,3689.83000000,3691.75000000,3687.86000000,3688.14000000,17.77767000,1546309139999,65588.15447301,131,10.76410200,39718.87497497,0
1546309140000,3689.30000000,3691.49000000,3688.04000000,3690.42000000,11.53226300,1546309199999,42548.48818150,112,5.53565800,20427.47769828,0
1546309200000,3689.32000000,3692.48000000,3688.55000000,3691.47000000,11.09566500,1546309259999,40950.48172725,89,7.51505300,27736.34332536,0
1546309260000,3690.50000000,3693.52000000,3690.44000000,3693.10000000,8.51891100,1546309319999,31454.23984470,82,5.96848600,22037.61635454,0
1546309320000,3693.50000000,3694.14000000,3691.39000000,3692.45000000,13.69707400,1546309379999,50581.28662306,90,6.73264500,24864.59547708,0
1546309380000,3691.54000000,3693.42000000,3690.51000000,3691.61000000,8.72783100,1546309439999,32224.93991324,84,5.64033600,20826.61323510,0
1546309440000,3691.53000000,3693.42000000,3690.39000000,3691.10000000,8.85287200,1546309499999,32686.67849544,94,6.04600400,22325.39335665,0
